33.8	-118.15	0.48
43.65	-79.55	0.4444444444444444
43.7	-79.5	0.5277777777777778
41.0	-73.6	0.3571428571428571
41.05	-73.5	0.4285714285714286
41.6	-83.65	0.5921052631578947
41.5	-83.65	1.0
41.45	-82.85	1.0
41.3	-82.5	1.0
41.45	-81.95	1.0
41.45	-81.5	0.41463414634146345
27.9	-80.7	0.7
38.9	-76.75	0.47058823529411764
38.8	-76.75	0.544
39.0	-76.8	0.6078431372549019
38.8	-76.8	0.5384615384615384
39.2	-76.85	0.5517241379310345
42.45	-83.35	0.5606060606060606
42.45	-83.45	0.0
42.5	-83.35	0.576271186440678
42.45	-83.4	0.631578947368421
36.2	-86.9	0.0
38.0	-85.75	0.0
38.1	-84.5	1.0
39.35	-76.4	0.48484848484848486
33.85	-84.0	0.5
33.85	-84.05	0.5652173913043478
33.9	-84.0	0.7272727272727273
33.9	-84.15	0.5
41.0	-80.6	0.25
41.35	-80.85	1.0
39.4	-76.85	0.46153846153846156
39.5	-76.7	0.0
39.35	-77.0	0.5
36.7	-77.55	0.4
36.65	-77.55	1.0
37.45	-77.45	1.0
36.65	-77.6	0.5
44.85	-93.2	0.5
41.25	-95.95	0.6666666666666666
35.45	-97.55	0.6666666666666666
29.75	-95.85	0.4
29.75	-96.05	1.0
30.25	-97.75	0.375
40.75	-73.85	0.5327102803738317
40.75	-73.25	0.5714285714285714
40.75	-73.2	0.5357142857142857
40.8	-73.2	0.6190476190476191
40.75	-73.15	1.0
41.7	-87.7	0.48066298342541436
40.1	-88.3	0.5833333333333334
38.7	-77.1	0.4727272727272728
40.75	-74.45	0.0
40.8	-74.5	0.4871794871794872
40.5	-74.5	0.5396825396825397
40.8	-74.55	0.0
40.8	-74.6	0.0
36.1	-80.2	0.5952380952380952
34.1	-118.45	0.33333333333333337
40.55	-73.9	0.0
40.8	-73.8	0.625
40.55	-73.75	0.4736842105263158
33.5	-117.15	0.6027397260273972
34.0	-84.35	0.6140350877192983
33.85	-117.55	0.7368421052631579
33.85	-117.6	0.5
33.9	-117.6	0.0
37.7	-89.25	0.5531914893617021
37.7	-89.0	0.0
41.5	-87.8	0.5538461538461539
37.1	-76.5	0.5263157894736842
39.0	-76.9	0.41666666666666663
38.9	-77.1	0.5294117647058824
30.4	-97.7	0.75
30.4	-97.75	0.25
30.4	-97.6	0.4
30.55	-97.7	0.5
36.7	-119.8	0.33333333333333337
33.95	-118.25	0.6097560975609756
39.35	-84.35	1.0
39.15	-84.6	0.5714285714285714
40.3	-84.2	1.0
39.4	-84.35	0.5
39.35	-84.4	0.41666666666666663
39.15	-84.5	0.8888888888888888
39.15	-84.55	0.7647058823529411
39.2	-84.55	0.6363636363636364
39.2	-84.6	0.75
42.95	-83.8	0.6153846153846154
41.35	-82.2	0.0
30.45	-89.0	1.0
30.35	-88.8	0.0
31.2	-89.3	0.0
31.65	-89.55	0.0
31.5	-89.5	0.0
31.35	-89.4	0.0
42.45	-83.1	0.4
42.55	-83.25	0.4285714285714286
41.1	-74.1	0.509090909090909
41.1	-74.0	0.0
41.05	-74.05	0.4285714285714286
41.1	-74.05	0.4455445544554455
39.5	-76.25	0.8
39.5	-76.15	0.43333333333333335
26.05	-80.45	0.5925925925925926
25.6	-80.45	0.6
26.0	-80.4	0.5373134328358209
36.75	-79.7	0.6666666666666666
36.7	-79.85	1.0
37.25	-79.2	1.0
37.05	-79.35	1.0
35.0	-78.85	0.75
35.0	-78.9	0.375
33.75	-79.05	0.3870967741935484
33.75	-79.0	0.0
33.7	-78.95	0.46875
33.8	-79.05	1.0
42.6	-71.25	0.5555555555555556
42.6	-71.2	0.4
42.4	-71.1	0.5454545454545454
33.75	-84.2	0.5736040609137056
42.4	-89.0	0.0
42.6	-88.65	1.0
42.6	-88.7	0.33333333333333337
42.4	-89.05	1.0
40.7	-73.55	0.2666666666666667
33.0	-96.8	0.4
33.0	-96.85	0.6491228070175439
32.85	-96.75	0.33333333333333337
32.95	-96.8	0.8
32.4	-85.7	0.3125
42.5	-71.1	0.44999999999999996
29.95	-95.55	0.5526315789473685
29.85	-95.5	0.4945054945054945
29.85	-95.55	0.48514851485148514
29.9	-95.5	0.5666666666666667
33.4	-82.05	0.6333333333333333
33.35	-82.1	0.6388888888888888
37.05	-76.45	0.46153846153846156
41.4	-81.55	0.4524886877828054
41.4	-81.5	0.7027027027027027
41.35	-81.6	0.33333333333333337
29.55	-98.55	0.6451612903225806
29.55	-98.35	0.75
29.5	-98.55	0.4666666666666667
29.55	-98.65	0.7027027027027027
29.9	-95.4	0.5
34.65	-79.25	0.5789473684210527
41.55	-88.2	0.0
41.75	-87.7	0.5454545454545454
27.55	-82.55	0.0
26.6	-81.8	1.0
36.05	-80.25	0.4625
35.45	-80.6	1.0
39.3	-76.8	0.5663265306122449
39.05	-76.95	0.4901960784313726
33.55	-84.5	0.5636363636363636
40.75	-73.35	0.6428571428571429
38.2	-75.7	0.543010752688172
38.25	-75.7	1.0
38.75	-76.1	1.0
39.0	-76.5	0.5
38.95	-76.65	1.0
38.95	-76.85	0.6304347826086957
39.0	-76.45	0.5
38.45	-75.8	1.0
33.35	-84.85	0.34782608695652173
39.95	-76.4	0.7777777777777778
39.9	-75.3	0.58
39.8	-75.45	0.5
39.65	-75.8	0.3076923076923077
39.6	-75.85	1.0
30.45	-91.15	0.4716981132075472
43.6	-116.45	0.5
43.6	-116.3	0.5294117647058824
40.55	-74.4	0.4482758620689655
40.65	-74.5	0.4117647058823529
40.55	-74.35	0.6428571428571429
40.65	-74.6	0.5714285714285714
36.15	-86.9	0.44999999999999996
25.55	-80.35	0.5625
25.5	-80.45	0.7777777777777778
30.35	-84.35	0.8
30.4	-83.65	1.0
30.35	-83.25	1.0
30.3	-83.05	1.0
30.25	-82.8	0.5
29.25	-82.2	1.0
27.9	-82.3	0.33333333333333337
32.85	-97.2	0.6666666666666666
32.9	-97.2	1.0
32.8	-97.25	0.0
41.1	-73.25	1.0
36.9	-76.3	0.45833333333333337
37.15	-76.6	0.2727272727272727
36.95	-76.45	0.5625
35.05	-79.05	0.6
35.05	-78.95	0.3589743589743589
35.05	-79.0	0.625
35.1	-79.0	0.46341463414634143
42.35	-76.9	0.5909090909090909
41.5	-81.75	0.65
39.1	-86.6	1.0
39.2	-86.0	1.0
39.2	-86.65	0.5
33.85	-118.0	0.512396694214876
29.55	-95.55	0.4552238805970149
29.6	-95.6	0.5757575757575758
26.15	-80.25	0.4773869346733668
26.3	-80.1	0.6363636363636364
26.35	-80.15	0.4555555555555556
42.3	-83.05	0.5304347826086957
35.25	-81.0	0.4629629629629629
41.75	-88.3	0.4285714285714286
41.7	-88.25	0.5
41.7	-88.4	0.5
41.75	-88.35	0.0
41.9	-88.35	1.0
41.75	-88.4	0.8
41.7	-88.45	0.5
41.7	-88.35	0.5135135135135135
39.35	-77.45	0.5454545454545454
36.0	-79.95	0.5714285714285714
36.0	-80.0	0.75
36.05	-80.0	0.6
39.3	-76.75	0.5037593984962406
36.8	-76.2	0.575
39.75	-86.2	0.6052631578947368
39.8	-86.2	0.5
39.75	-86.25	0.46153846153846156
39.8	-86.25	0.5294117647058824
39.8	-86.3	0.6226415094339622
39.2	-88.35	0.0
39.8	-86.0	0.4545454545454546
39.8	-85.95	0.5
39.9	-86.1	0.4769230769230769
28.5	-81.75	0.4285714285714286
28.5	-81.8	0.6
28.5	-81.25	0.375
28.45	-81.75	1.0
38.75	-90.4	0.5531914893617021
44.85	-93.55	0.4285714285714286
44.85	-93.7	0.4
44.85	-93.65	0.0
29.9	-95.6	0.42105263157894735
42.65	-73.75	0.4655172413793104
42.75	-73.7	0.6190476190476191
30.0	-94.2	0.5
30.1	-94.1	0.19999999999999996
29.85	-93.95	1.0
41.1	-73.45	0.2666666666666667
41.4	-81.9	1.0
35.15	-80.95	0.4814814814814815
35.1	-80.95	0.4794520547945206
35.25	-80.85	0.5566037735849056
35.15	-80.9	0.4285714285714286
31.4	-100.5	0.5454545454545454
31.4	-100.45	1.0
33.95	-80.85	0.6666666666666666
34.0	-81.0	0.5606060606060606
39.35	-76.8	0.540453074433657
39.35	-76.75	0.48
33.9	-81.05	0.0
33.95	-118.05	0.4651162790697675
32.75	-117.15	0.5588235294117647
32.75	-117.1	0.3623188405797102
26.2	-80.15	0.4833333333333333
31.45	-90.9	0.6
33.45	-88.9	0.5
31.25	-90.5	1.0
32.25	-90.25	0.48571428571428577
31.45	-90.95	1.0
31.25	-89.45	1.0
31.25	-89.7	0.0
31.25	-89.85	1.0
33.8	-84.15	0.5106382978723404
34.25	-83.8	0.75
34.25	-83.85	0.6923076923076923
34.2	-83.85	0.0
34.5	-83.55	0.5
37.65	-97.35	0.5
37.7	-97.25	0.7692307692307693
37.75	-97.15	0.625
38.0	-97.35	1.0
38.05	-97.35	0.6
44.75	-85.8	0.4554455445544554
44.8	-85.7	0.5
44.75	-85.65	0.0
44.85	-85.85	1.0
41.35	-81.8	0.5
42.35	-72.55	0.40625
37.5	-77.2	1.0
37.45	-77.0	1.0
40.8	-74.45	0.46153846153846156
37.2	-80.45	0.4545454545454546
26.0	-81.75	1.0
26.1	-81.8	1.0
26.2	-81.75	0.0
27.65	-82.45	0.0
38.85	-77.15	0.7272727272727273
38.8	-77.25	0.46153846153846156
38.85	-77.35	0.6
43.6	-79.7	0.37142857142857144
42.9	-78.85	0.5555555555555556
42.95	-78.9	0.3793103448275862
42.85	-78.9	0.4390243902439024
33.4	-111.8	0.6
33.35	-86.8	0.4444444444444444
33.35	-86.85	0.0
41.05	-73.75	0.6
40.95	-74.15	0.33333333333333337
40.4	-74.5	0.42105263157894735
40.05	-74.8	1.0
39.95	-74.8	0.33333333333333337
39.0	-76.95	0.4976744186046511
39.05	-76.85	0.59375
29.95	-95.5	0.7317073170731707
30.05	-95.55	0.5
30.1	-95.45	0.6666666666666666
30.05	-95.5	0.25
40.85	-73.1	0.5555555555555556
25.7	-80.25	0.6842105263157895
39.95	-75.0	0.5757575757575758
39.9	-75.0	0.3846153846153846
40.0	-74.95	0.25
30.45	-87.2	0.5
36.2	-86.7	0.6
35.95	-86.85	0.36363636363636365
36.25	-86.7	0.5714285714285714
31.95	-81.15	0.5135135135135135
32.0	-81.2	0.2857142857142857
32.0	-81.3	1.0
31.95	-81.1	0.5
25.85	-80.35	0.6
40.4	-74.55	0.25
40.75	-74.1	0.6666666666666666
36.05	-79.65	0.5217391304347826
36.05	-79.75	0.47058823529411764
40.5	-80.05	0.7058823529411765
42.1	-72.6	0.5070422535211268
41.45	-72.0	0.5
39.95	-83.15	0.5
39.9	-75.65	0.47058823529411764
41.95	-75.35	0.48484848484848486
40.8	-73.75	1.0
41.65	-87.65	0.45402298850574707
41.65	-87.8	0.5172413793103449
41.65	-87.75	0.0
41.6	-87.6	0.5737704918032787
39.25	-76.6	0.46153846153846156
31.95	-83.8	1.0
25.85	-80.2	0.5304347826086957
33.8	-118.1	0.8169014084507042
33.8	-118.4	1.0
34.1	-84.15	0.33333333333333337
38.7	-77.0	0.7307692307692307
38.7	-77.05	0.3448275862068966
29.95	-94.0	0.41666666666666663
41.9	-71.15	0.5405405405405406
41.4	-81.8	0.47619047619047616
33.7	-84.7	0.6666666666666666
35.15	-89.95	0.6666666666666666
42.95	-85.65	0.5443037974683544
38.95	-94.3	0.4948453608247423
42.1	-76.05	0.6
33.4	-111.9	0.5
33.3	-111.95	0.24
33.25	-112.0	1.0
33.4	-112.0	0.37662337662337664
29.85	-90.1	0.48484848484848486
29.8	-90.1	0.5
43.05	-88.0	0.5301204819277109
43.1	-88.0	0.5227272727272727
43.15	-88.0	0.5172413793103449
43.05	-88.1	0.375
43.1	-87.95	0.5454545454545454
43.0	-87.95	0.51
40.95	-72.95	0.6153846153846154
33.85	-84.65	0.5161290322580645
33.9	-84.6	0.6666666666666666
33.75	-84.55	0.4920634920634921
37.4	-77.55	0.6111111111111112
42.3	-71.05	0.0
41.55	-81.5	0.5614035087719298
28.55	-81.4	0.6
39.95	-76.8	0.4411764705882353
41.0	-73.85	0.26315789473684215
43.55	-79.8	0.5483870967741935
43.5	-79.75	0.4285714285714286
43.6	-79.6	0.5
43.5	-79.7	0.4
43.55	-79.65	0.75
43.55	-79.7	0.5294117647058824
43.55	-79.75	0.5
33.95	-84.3	0.5740740740740741
30.4	-84.4	0.25
32.65	-117.05	0.7272727272727273
32.7	-117.05	0.5205479452054794
32.6	-117.1	0.25
33.75	-117.95	0.5227272727272727
25.9	-80.2	0.5306122448979592
33.5	-82.55	0.33333333333333337
33.45	-82.55	0.6153846153846154
33.4	-82.5	0.33333333333333337
33.55	-84.25	0.6666666666666666
33.55	-84.2	0.0
38.6	-77.7	0.5
38.45	-77.95	0.0
38.0	-78.5	0.0
37.45	-79.15	1.0
37.35	-79.25	0.41666666666666663
37.3	-79.25	0.0
38.65	-90.35	0.6
33.75	-84.15	0.5454545454545454
33.7	-84.05	0.4
40.1	-82.95	0.4444444444444444
40.05	-83.05	0.0
40.1	-83.05	1.0
33.9	-118.1	0.0
40.65	-80.1	0.33333333333333337
31.5	-84.2	1.0
35.35	-80.9	0.8571428571428571
35.1	-80.9	0.5925925925925926
35.3	-80.85	0.4666666666666667
33.65	-85.15	0.0
34.65	-118.15	0.5915492957746479
34.7	-118.15	0.25
34.55	-118.15	1.0
34.65	-118.2	0.6111111111111112
41.55	-73.05	0.4605263157894737
34.1	-118.5	0.6
40.75	-74.15	0.75
40.9	-74.0	0.5263157894736842
39.0	-95.75	0.5454545454545454
38.95	-95.75	0.0
45.45	-73.65	0.47058823529411764
45.45	-73.7	1.0
40.55	-74.25	0.6056338028169014
40.65	-74.3	0.6210526315789474
40.55	-74.3	0.4797297297297297
29.65	-95.4	0.4545454545454546
40.45	-74.35	1.0
39.15	-84.45	0.6744186046511628
30.15	-81.75	0.6666666666666666
35.85	-78.85	0.4117647058823529
35.85	-78.75	0.6666666666666666
36.8	-119.9	0.5714285714285714
40.0	-82.95	0.5163398692810458
28.8	-82.05	1.0
28.75	-82.0	0.0
28.65	-81.85	0.0
27.7	-80.95	0.0
35.95	-79.95	0.0
41.0	-81.45	0.19999999999999996
41.4	-81.7	0.5
41.1	-81.4	0.5789473684210527
41.1	-81.35	0.5
41.15	-81.55	1.0
41.15	-81.4	0.5079365079365079
41.05	-81.4	0.33333333333333337
41.2	-81.5	1.0
32.75	-96.65	0.5161290322580645
33.45	-112.3	0.5471698113207547
45.0	-93.05	0.4782608695652174
41.85	-83.5	0.6274509803921569
40.2	-88.25	1.0
40.85	-88.0	0.0
41.4	-87.8	0.0
41.15	-81.3	0.5263157894736842
30.0	-95.3	0.5
39.8	-79.55	0.6428571428571429
39.8	-79.65	0.33333333333333337
39.9	-79.7	1.0
39.95	-79.65	0.0
41.55	-83.5	0.0
42.5	-82.9	0.5
42.55	-83.45	0.4
43.65	-79.5	0.5555555555555556
42.25	-71.0	0.75
42.1	-70.95	0.6666666666666666
42.2	-71.05	0.6
42.25	-71.05	0.6170212765957447
42.15	-70.95	0.0
36.2	-94.15	0.6923076923076923
36.15	-94.15	0.36363636363636365
36.1	-94.15	0.625
36.0	-94.25	1.0
36.05	-94.25	0.0
39.45	-84.0	0.0
38.65	-84.65	1.0
39.7	-75.1	0.5652173913043478
33.5	-81.3	0.4444444444444444
33.7	-84.1	0.5540540540540541
33.85	-118.05	0.5714285714285714
34.05	-118.0	0.6428571428571429
34.0	-118.1	0.8888888888888888
33.95	-118.1	0.47619047619047616
33.9	-118.15	0.3846153846153846
29.55	-95.15	0.6923076923076923
29.55	-95.35	0.5714285714285714
42.3	-83.5	1.0
42.3	-83.55	0.5
42.25	-83.55	0.375
42.25	-83.5	0.0
42.35	-83.15	0.6296296296296297
42.5	-83.45	0.6666666666666666
42.5	-83.5	0.5555555555555556
42.45	-83.5	0.7777777777777778
35.15	-79.0	0.4915254237288136
40.25	-74.05	1.0
40.2	-74.1	0.41463414634146345
39.4	-74.55	0.5833333333333334
40.1	-74.1	0.0
40.25	-74.1	0.6153846153846154
28.05	-81.85	0.75
28.0	-81.75	1.0
28.05	-81.65	1.0
28.1	-81.65	0.5681818181818182
28.05	-81.8	0.5
40.85	-74.45	0.7619047619047619
36.05	-79.95	0.4375
42.85	-78.85	0.5
34.05	-118.45	0.36170212765957444
39.5	-84.45	0.33333333333333337
39.45	-84.5	0.0
39.4	-84.45	0.25
39.5	-84.35	0.5
34.15	-79.85	0.6153846153846154
33.7	-116.25	0.49350649350649356
34.1	-118.1	0.4375
40.6	-73.6	0.45238095238095233
33.8	-84.9	0.5081967213114754
34.1	-81.05	0.6666666666666666
44.8	-93.45	0.6666666666666666
44.8	-93.65	0.5454545454545454
44.85	-93.45	0.6666666666666666
45.7	-94.3	1.0
45.6	-94.2	1.0
34.9	-78.9	0.625
43.7	-79.65	0.5414012738853503
37.6	-77.45	0.47058823529411764
39.7	-75.3	0.0
32.45	-93.75	0.6
32.45	-93.7	1.0
32.45	-93.8	1.0
33.45	-86.9	0.4545454545454546
40.85	-81.8	0.2666666666666667
40.8	-81.95	0.375
40.9	-81.8	0.5
33.95	-118.2	0.6595744680851063
36.65	-76.25	0.5555555555555556
36.75	-76.15	0.5714285714285714
36.8	-76.05	0.5
36.8	-76.1	0.5
36.75	-76.2	0.4
44.85	-93.35	0.6521739130434783
37.5	-77.65	0.33333333333333337
30.45	-81.7	0.4285714285714286
30.0	-91.85	0.6
26.5	-80.1	0.33333333333333337
26.75	-80.1	0.6
26.7	-80.1	0.5050505050505051
25.95	-80.2	0.6098901098901099
38.55	-95.3	0.4
38.6	-95.3	0.5
38.6	-95.25	1.0
38.9	-95.25	0.0
38.9	-95.3	0.0
33.5	-80.9	0.6222222222222222
38.2	-77.55	0.46478873239436624
43.5	-96.8	0.41666666666666663
43.5	-96.75	0.0
33.7	-84.9	0.76
33.6	-84.85	0.8333333333333334
33.4	-84.2	0.5405405405405406
33.55	-85.9	1.0
33.6	-84.25	0.5740740740740741
35.0	-80.6	0.7692307692307693
30.35	-91.05	1.0
30.45	-91.05	0.5714285714285714
30.45	-91.1	0.0
30.4	-91.05	0.7619047619047619
31.95	-102.15	0.3846153846153846
32.0	-102.15	1.0
32.0	-102.2	0.0
31.95	-102.2	1.0
32.1	-102.5	1.0
32.4	-103.2	1.0
32.7	-103.15	1.0
31.85	-102.3	0.0
31.9	-102.25	0.33333333333333337
42.6	-83.3	0.68
38.35	-75.6	0.3571428571428571
38.3	-75.6	0.5
38.15	-75.7	0.75
38.3	-75.65	0.5
38.4	-75.6	0.5
44.95	-93.2	0.4666666666666667
44.95	-93.25	0.6774193548387096
44.95	-93.1	0.5256410256410257
45.0	-93.1	0.5
44.95	-93.15	0.4363636363636364
44.85	-93.25	0.5
44.85	-93.3	0.5689655172413793
43.55	-79.6	0.4411764705882353
43.6	-79.65	0.5
43.0	-78.85	0.6923076923076923
42.95	-78.85	0.4716981132075472
43.0	-78.8	0.4444444444444444
39.85	-75.25	0.6153846153846154
41.95	-87.85	0.45999999999999996
41.55	-87.65	0.46341463414634143
41.65	-87.6	0.0
39.0	-76.7	0.6231884057971014
39.05	-76.75	0.6538461538461539
39.1	-76.8	0.7058823529411765
38.95	-76.5	1.0
38.95	-76.55	0.5660377358490566
39.05	-76.7	0.4117647058823529
30.8	-84.0	0.6428571428571429
30.8	-83.95	0.5
39.05	-76.65	0.5
38.85	-76.75	1.0
38.7	-76.7	0.4
41.05	-73.95	0.5
33.75	-84.75	0.48275862068965514
40.0	-75.1	0.5
33.45	-82.05	0.5
35.2	-90.0	0.7333333333333333
35.05	-90.0	0.75
28.6	-81.5	0.7692307692307693
28.55	-81.5	0.5606060606060606
28.6	-81.45	0.375
28.55	-81.45	0.7777777777777778
28.65	-81.4	0.5294117647058824
40.8	-73.55	0.5714285714285714
39.85	-86.0	0.5238095238095238
36.15	-115.15	0.6176470588235294
42.55	-71.45	0.34782608695652173
34.9	-81.1	0.16666666666666663
34.95	-81.1	0.5555555555555556
42.0	-71.1	0.5666666666666667
42.0	-71.0	1.0
39.7	-86.2	0.36363636363636365
34.1	-117.45	0.5842696629213483
40.6	-74.45	0.4689265536723164
40.55	-74.5	0.75
40.65	-74.4	0.4
40.6	-74.4	0.27586206896551724
40.55	-74.45	0.5
42.5	-83.3	0.4
42.35	-83.6	1.0
42.25	-83.75	0.6470588235294118
33.55	-117.85	0.45833333333333337
38.85	-76.8	0.4831460674157303
42.65	-83.15	0.33333333333333337
38.5	-76.7	0.3928571428571429
35.9	-84.15	0.5882352941176471
36.6	-84.15	0.0
36.8	-84.2	1.0
37.9	-84.4	1.0
37.95	-84.4	0.75
38.4	-84.6	1.0
43.0	-83.65	0.0
37.5	-77.25	0.0
37.35	-76.8	0.5
37.3	-76.75	0.36363636363636365
37.5	-77.15	1.0
40.05	-74.95	0.5
40.75	-74.4	0.3571428571428571
40.75	-74.35	0.75
34.65	-118.1	0.0
39.85	-75.1	0.6363636363636364
39.65	-75.6	0.4
39.25	-75.6	0.0
33.6	-84.2	1.0
36.9	-76.25	0.6666666666666666
35.8	-78.7	0.32352941176470584
35.85	-78.65	0.48275862068965514
35.8	-78.6	0.45945945945945943
34.05	-117.4	0.7058823529411765
33.95	-117.25	0.5384615384615384
30.65	-81.45	0.5454545454545454
30.65	-81.5	1.0
39.15	-76.65	0.4871794871794872
39.2	-76.6	0.6
33.0	-80.05	0.0
32.95	-80.15	0.0
32.75	-79.95	0.631578947368421
34.1	-117.85	0.0
41.8	-71.45	0.5348837209302325
41.8	-71.4	0.4375
40.5	-74.3	0.4838709677419355
35.9	-86.45	1.0
36.15	-86.65	0.5
36.2	-86.6	1.0
31.15	-85.45	0.0
30.15	-85.7	0.5454545454545454
30.15	-85.8	0.33333333333333337
30.2	-85.95	0.625
41.0	-75.2	0.75
41.0	-75.25	0.5
39.35	-76.65	0.5526315789473685
39.1	-87.45	0.0
39.25	-87.4	0.0
38.75	-87.3	0.375
38.8	-87.3	0.75
39.55	-86.6	0.0
39.45	-87.1	0.0
27.95	-82.4	0.5373134328358209
32.4	-93.8	0.5142857142857142
40.3	-74.1	0.5
40.15	-74.1	1.0
42.3	-79.6	1.0
42.35	-79.55	1.0
35.05	-90.1	0.6086956521739131
35.1	-90.1	0.5797101449275363
35.0	-90.1	0.33333333333333337
35.0	-90.05	0.40909090909090906
41.75	-71.45	0.5584415584415584
41.8	-71.5	0.41666666666666663
41.75	-71.5	0.33333333333333337
41.75	-71.4	0.5909090909090909
35.85	-78.55	0.5416666666666666
35.85	-78.8	1.0
33.7	-117.9	0.5555555555555556
33.75	-117.9	0.6379310344827587
33.7	-117.95	0.55
33.65	-117.95	0.6666666666666666
33.7	-117.85	0.5
33.75	-117.85	0.5897435897435898
40.2	-74.7	1.0
33.35	-111.95	0.6666666666666666
33.55	-112.3	0.6048387096774194
33.45	-112.2	0.6666666666666666
33.4	-112.05	0.4242424242424242
42.7	-88.1	0.4285714285714286
42.7	-88.05	1.0
41.45	-74.35	0.5833333333333334
39.8	-75.6	0.4782608695652174
42.05	-76.8	0.48
42.05	-76.85	0.5
42.15	-76.9	0.375
42.15	-76.85	1.0
42.1	-76.85	0.5
42.1	-77.05	1.0
42.1	-77.0	0.0
31.9	-102.45	0.44999999999999996
40.9	-72.9	0.48571428571428577
39.25	-76.9	0.6
39.35	-77.3	0.5
39.7	-78.2	0.0
39.7	-78.6	0.0
39.65	-78.95	0.5851063829787234
39.65	-78.9	0.4814814814814815
39.6	-78.95	0.5
39.6	-78.85	0.33333333333333337
41.3	-73.9	0.19999999999999996
40.8	-74.2	0.6666666666666666
40.6	-74.35	0.6666666666666666
39.7	-75.4	0.5
39.15	-76.8	0.5714285714285714
37.25	-76.7	1.0
37.05	-76.5	0.44999999999999996
34.25	-118.5	0.33333333333333337
40.6	-74.5	0.4
33.45	-112.1	0.5196078431372549
33.5	-112.05	0.6428571428571429
33.5	-112.3	0.8
33.45	-112.25	0.6923076923076923
38.4	-90.35	1.0
38.55	-90.25	0.36363636363636365
38.45	-90.35	1.0
38.4	-90.4	0.33333333333333337
38.55	-90.45	0.6666666666666666
33.95	-84.55	0.4130434782608695
34.0	-84.5	0.3125
25.65	-80.4	0.5
25.7	-80.45	0.4307692307692308
25.75	-80.35	0.44999999999999996
43.7	-79.8	0.5833333333333334
34.85	-117.55	0.6756756756756757
34.45	-117.35	0.5833333333333334
34.45	-117.3	0.5
34.5	-117.35	0.5641025641025641
34.5	-117.3	0.25
34.4	-117.4	0.0
34.25	-117.5	1.0
34.15	-117.45	0.5555555555555556
33.1	-117.25	1.0
33.1	-117.2	0.4117647058823529
34.85	-92.15	0.33333333333333337
34.85	-92.2	0.33333333333333337
33.15	-95.0	0.0
32.95	-96.25	0.0
32.8	-97.15	0.3870967741935484
32.8	-97.1	0.5
40.55	-74.05	0.5263157894736842
43.05	-73.8	0.7
40.65	-73.45	0.5422222222222223
41.5	-74.45	0.5
41.05	-74.15	0.6
41.7	-74.4	1.0
33.65	-117.85	0.7272727272727273
33.45	-94.1	0.36363636363636365
38.75	-90.35	0.35
38.75	-89.95	0.5
38.8	-90.0	0.5
38.75	-90.5	0.6
25.55	-103.0	0.6842105263157895
40.95	-82.05	0.5
36.75	-119.85	0.34615384615384615
36.8	-119.8	0.7142857142857143
36.7	-119.85	0.6666666666666666
36.75	-119.9	0.0
27.5	-99.55	0.35416666666666663
28.1	-82.4	0.41666666666666663
28.1	-82.45	0.4444444444444444
28.15	-82.4	0.5714285714285714
39.65	-104.9	0.6470588235294118
39.6	-104.95	0.3529411764705882
39.55	-104.9	1.0
39.65	-104.85	0.5
39.75	-104.85	0.5714285714285714
39.75	-104.8	0.6875
39.7	-104.85	0.7142857142857143
39.75	-105.0	0.4285714285714286
28.45	-81.4	0.6285714285714286
41.8	-72.7	0.6
27.75	-82.4	0.0
27.85	-82.35	0.5517241379310345
27.95	-82.35	0.48
31.2	-85.4	0.2857142857142857
31.3	-85.85	0.75
31.2	-85.45	1.0
31.25	-85.4	0.38888888888888884
31.25	-85.3	1.0
31.2	-85.25	0.5
41.05	-73.85	0.6363636363636364
41.05	-73.9	0.4444444444444444
28.3	-81.4	0.41237113402061853
41.75	-74.7	0.47560975609756095
37.3	-77.45	0.4
39.35	-76.5	0.3650793650793651
33.8	-117.25	0.4545454545454546
33.85	-117.25	0.5818181818181818
33.65	-117.35	0.0
33.7	-117.35	0.0
34.0	-117.55	0.45833333333333337
33.65	-118.05	0.0
35.0	-82.0	0.5
34.9	-81.95	0.7115384615384616
34.95	-82.0	0.5540540540540541
34.9	-82.0	0.5
34.65	-80.85	0.25
42.2	-70.95	0.48484848484848486
42.2	-71.0	0.8571428571428571
29.7	-95.35	0.54421768707483
29.7	-95.7	0.6060606060606061
27.9	-82.8	0.4375
41.1	-73.3	0.31999999999999995
43.65	-79.45	0.48
33.95	-118.0	0.6363636363636364
35.95	-83.25	1.0
35.9	-83.25	0.0
35.85	-83.25	1.0
36.2	-83.3	0.2222222222222222
29.2	-81.1	0.5
29.0	-81.25	0.0
28.6	-81.4	0.4193548387096774
29.15	-81.05	0.5765765765765766
29.2	-81.05	0.19999999999999996
29.15	-81.1	0.4
29.15	-81.0	1.0
43.65	-79.4	0.5167785234899329
40.65	-73.4	0.48484848484848486
41.65	-83.6	0.56
37.15	-77.45	0.4
32.35	-96.65	0.6666666666666666
34.1	-118.4	0.5333333333333333
33.15	-97.1	0.33333333333333337
32.9	-96.75	0.4871794871794872
33.2	-97.15	0.578125
32.8	-96.75	1.0
32.75	-96.8	0.5714285714285714
33.95	-117.8	0.5862068965517241
29.5	-98.6	0.5268817204301075
41.35	-72.9	0.625
41.3	-72.9	0.4444444444444444
41.5	-73.05	0.4464285714285714
41.5	-73.1	0.47619047619047616
42.35	-82.95	0.5833333333333334
42.7	-83.3	0.0
